# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_04253	46.429	56	30	0	338	393	170	225	1.72e-07	52.8
wtf13	SPOG_04253	43.137	51	29	0	343	393	43	93	2.18e-04	42.7
wtf13	SPOG_02464	42.857	56	32	0	338	393	1492	1547	1.79e-07	53.1
wtf13	SPOG_01004	35.802	81	47	2	338	414	1100	1179	1.23e-04	43.5
wtf13	SPOG_01223	35.802	81	46	2	319	393	230	310	1.28e-04	43.5
wtf13	SPOG_02164	22.772	101	77	1	325	424	192	292	0.001	39.7
wtf13	SPOG_01551	24.219	128	84	2	405	523	675	798	0.008	37.7
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	36.486	222	106	9	1	219	1	190	2.52e-32	115
wtf13	XP_013022188.1	38.532	218	112	8	1	217	1	197	2.10e-27	102
wtf13	XP_013022189.1	38.889	216	110	8	1	215	1	195	3.50e-27	102
wtf13	SPOG_03611	36.530	219	105	8	1	217	1	187	7.18e-23	90.5
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf13	SPOG_03603	37.190	242	130	8	1	232	1	230	2.01e-43	144
wtf13	XP_013022189.1	36.564	227	124	8	1	212	1	222	1.71e-26	100
wtf13	XP_013022188.1	39.877	163	90	4	1	157	1	161	1.70e-25	97.4
wtf13	SPOG_03611	37.736	159	89	3	1	157	1	151	2.56e-23	92.0
wtf13	SPOG_01933	36.585	41	25	1	189	228	237	277	0.98	28.1
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf13	SPOG_01857	77.342	587	132	1	1	586	1	587	0.0	979
wtf13	SPOG_00901	39.590	586	351	3	1	584	1	585	1.73e-146	433
wtf13	SPOG_04453	24.320	588	397	17	13	583	1	557	1.01e-42	159
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	41.667	228	117	5	1	223	1	217	4.60e-48	157
wtf13	SPOG_03611	37.405	262	125	7	1	257	1	228	2.06e-33	119
wtf13	XP_013022189.1	37.553	237	108	10	1	212	1	222	4.76e-26	99.8
wtf13	XP_013022188.1	37.788	217	103	8	1	200	1	202	9.14e-26	98.6
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	44.681	235	112	4	1	230	1	222	3.54e-60	188
wtf13	SPOG_03611	33.942	274	128	9	1	267	1	228	1.46e-28	106
wtf13	XP_013022188.1	41.333	150	69	4	1	145	1	136	2.92e-23	92.0
wtf13	XP_013022189.1	41.333	150	69	4	1	145	1	136	5.12e-23	92.0
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	40.400	250	120	9	1	246	1	225	9.77e-50	161
wtf13	SPOG_03611	34.944	269	133	7	1	268	1	228	3.24e-31	113
wtf13	XP_013022188.1	39.269	219	114	6	1	214	1	205	8.91e-29	106
wtf13	XP_013022189.1	39.269	219	114	6	1	214	1	205	1.22e-28	106
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf13	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf13	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf13	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf13	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf13	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf13	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03603	33.333	219	108	4	1	187	1	213	2.00e-35	123
wtf13	SPOG_03611	31.298	262	112	9	1	228	1	228	9.31e-22	87.4
wtf13	XP_013022188.1	32.195	205	92	6	1	161	1	202	4.42e-16	72.0
wtf13	XP_013022189.1	32.195	205	92	6	1	161	1	202	5.65e-16	72.0
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03611	35.433	254	128	8	1	244	1	228	3.51e-30	110
wtf13	XP_013022188.1	38.889	180	93	5	1	174	1	169	7.15e-24	93.2
wtf13	XP_013022189.1	38.889	180	93	5	1	174	1	169	1.50e-23	92.8
wtf13	SPOG_03603	36.517	178	87	8	1	173	1	157	8.74e-23	90.9
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03611	35.433	254	128	8	1	244	1	228	3.51e-30	110
wtf13	XP_013022188.1	38.889	180	93	5	1	174	1	169	7.15e-24	93.2
wtf13	XP_013022189.1	38.889	180	93	5	1	174	1	169	1.50e-23	92.8
wtf13	SPOG_03603	36.517	178	87	8	1	173	1	157	8.74e-23	90.9
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf13	SPOG_03611	36.614	254	120	7	1	239	1	228	4.64e-30	109
wtf13	XP_013022188.1	44.828	174	62	7	1	169	1	145	1.49e-26	100
wtf13	XP_013022189.1	44.828	174	62	7	1	169	1	145	3.20e-26	99.8
wtf13	SPOG_03603	36.970	165	66	7	1	158	1	134	2.51e-20	84.0
# BLASTP 2.7.1+
# Query: wtf13
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf13	SPOG_03611	48.352	273	89	9	1	266	1	228	2.94e-65	201
wtf13	XP_013022188.1	51.282	234	74	7	1	227	1	201	4.61e-60	187
wtf13	XP_013022189.1	51.282	234	74	7	1	227	1	201	1.17e-59	186
wtf13	SPOG_03603	32.340	235	108	8	1	227	1	192	2.98e-24	95.1
wtf13	SPOG_00980	36.667	60	23	3	1	48	1	57	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf14 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf14	SPOG_04383	88.989	445	49	0	1	445	1	445	0.0	841
wtf14	SPOG_00214	33.333	51	28	2	281	330	72	117	0.70	29.6
# BLASTP 2.7.1+
# Query: wtf14
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 94 hits found
wtf14	SPOG_04297	74.416	985	249	3	1	983	1	984	0.0	1525
wtf14	SPOG_02409	32.886	149	90	5	162	309	361	500	1.12e-12	68.9
wtf14	SPOG_02409	28.859	149	80	7	173	309	161	295	0.005	38.1
wtf14	SPOG_00535	28.218	202	125	7	162	363	243	424	5.84e-09	57.4
wtf14	SPOG_00535	25.405	185	121	8	153	334	314	484	9.74e-05	43.5
wtf14	SPOG_03275	27.879	165	100	6	152	311	471	621	1.38e-08	56.2
wtf14	SPOG_03275	29.452	146	75	7	155	288	333	462	6.93e-06	47.8
wtf14	SPOG_03275	30.120	83	50	3	162	242	162	238	0.016	36.6
wtf14	SPOG_03359	27.473	182	115	7	154	328	332	503	2.88e-08	55.1
wtf14	SPOG_03359	22.944	231	160	7	2	226	360	578	2.26e-05	45.8
wtf14	SPOG_04347	31.298	131	73	6	190	314	570	689	1.52e-07	53.1
wtf14	SPOG_04347	22.963	135	84	5	191	309	472	602	0.032	35.8
wtf14	SPOG_04347	22.819	149	83	4	190	310	99	243	0.037	35.4
wtf14	SPOG_01287	30.435	161	97	6	152	309	54	202	1.84e-07	52.0
wtf14	SPOG_01287	30.081	123	81	4	188	309	42	160	4.48e-06	47.8
wtf14	SPOG_04516	26.768	198	127	6	141	336	302	483	2.00e-07	52.4
wtf14	SPOG_04516	27.907	172	100	8	156	309	390	555	1.59e-04	43.1
wtf14	SPOG_01977	27.815	151	64	6	201	310	357	503	2.72e-07	52.0
wtf14	SPOG_01977	28.571	91	42	3	191	270	471	549	0.012	37.0
wtf14	SPOG_01977	23.684	76	52	1	149	224	531	600	0.78	31.2
wtf14	SPOG_00305	22.778	180	127	4	193	369	103	273	3.34e-07	50.8
wtf14	SPOG_04864	24.516	155	107	4	140	292	163	309	6.43e-06	47.0
wtf14	SPOG_04864	38.889	36	22	0	190	225	78	113	0.051	34.7
wtf14	SPOG_00101	24.201	219	141	6	105	317	150	349	7.33e-06	47.4
wtf14	SPOG_00101	22.835	127	86	4	189	310	472	591	0.54	31.6
wtf14	SPOG_03708	33.735	83	52	3	191	271	6	87	1.41e-05	45.8
wtf14	SPOG_03708	32.558	43	29	0	189	231	46	88	0.72	30.8
wtf14	SPOG_02817	27.215	158	104	5	193	349	400	547	4.55e-05	44.7
wtf14	SPOG_02817	30.000	160	99	6	152	309	407	555	6.91e-05	44.3
wtf14	SPOG_02817	28.000	75	48	1	151	225	532	600	0.008	37.7
wtf14	SPOG_02817	24.096	166	109	5	145	302	477	633	0.020	36.2
wtf14	SPOG_01997	25.214	234	146	8	189	418	372	580	1.41e-04	43.1
wtf14	SPOG_01997	20.952	105	80	2	613	717	344	445	4.96e-04	41.6
wtf14	SPOG_04166	34.247	73	41	2	152	224	431	496	2.15e-04	42.7
wtf14	SPOG_04166	25.234	214	116	10	525	712	204	399	0.040	35.4
wtf14	SPOG_01968	26.667	150	96	6	164	309	181	320	2.25e-04	42.4
wtf14	SPOG_01968	23.977	171	91	7	182	320	235	398	0.016	36.6
wtf14	SPOG_03103	24.176	182	113	6	152	310	23	202	2.44e-04	42.7
wtf14	SPOG_03103	29.412	85	48	3	192	264	15	99	0.36	32.3
wtf14	SPOG_03103	32.353	34	23	0	191	224	170	203	0.48	32.0
wtf14	SPOG_04544	27.660	141	78	5	191	309	315	453	2.79e-04	42.4
wtf14	SPOG_04544	32.911	79	39	4	149	225	493	559	0.100	33.9
wtf14	SPOG_03657	22.277	202	130	7	161	345	302	493	4.26e-04	41.6
wtf14	SPOG_04411	27.273	121	83	4	190	309	206	322	0.001	40.4
wtf14	SPOG_04411	27.642	123	74	7	193	309	167	280	0.15	33.1
wtf14	SPOG_00357	28.099	121	76	5	191	309	346	457	0.001	40.0
wtf14	SPOG_00357	21.488	121	90	4	191	309	260	377	0.52	31.6
wtf14	SPOG_00911	26.718	131	81	5	185	309	83	204	0.002	39.3
wtf14	SPOG_01526	28.283	99	64	2	156	254	237	328	0.002	38.9
wtf14	SPOG_01526	33.784	74	44	2	170	241	152	222	0.062	34.7
wtf14	SPOG_01591	22.727	110	70	4	177	285	195	290	0.004	38.5
wtf14	SPOG_01591	35.714	84	48	3	191	271	248	328	0.006	37.7
wtf14	SPOG_01591	29.839	124	78	6	195	313	381	500	0.019	36.2
wtf14	SPOG_02299	22.892	166	110	7	191	355	138	286	0.004	38.5
wtf14	SPOG_02299	23.077	91	64	3	235	325	100	184	0.007	37.7
wtf14	SPOG_02299	22.024	168	109	4	163	318	195	352	0.018	36.6
wtf14	SPOG_01564	25.000	132	76	5	191	311	212	331	0.005	38.1
wtf14	SPOG_04361	25.225	111	67	3	191	299	117	213	0.006	37.7
wtf14	SPOG_00495	25.962	104	52	4	167	251	243	340	0.008	37.4
wtf14	SPOG_01068	30.909	55	32	1	170	224	494	542	0.017	36.6
wtf14	SPOG_01068	25.904	166	97	8	165	321	274	422	0.14	33.5
wtf14	SPOG_01465	27.536	69	44	1	156	224	344	406	0.019	36.2
wtf14	SPOG_01465	32.468	77	46	3	639	714	195	266	0.086	33.9
wtf14	SPOG_01001	23.148	108	82	1	165	271	249	356	0.021	35.8
wtf14	SPOG_02452	27.731	119	77	5	193	309	220	331	0.026	35.4
wtf14	SPOG_01765	24.848	165	91	8	191	334	229	381	0.032	35.8
wtf14	SPOG_03017	24.257	202	103	8	149	310	418	609	0.035	35.4
wtf14	SPOG_03017	29.245	106	65	4	161	264	595	692	0.040	35.4
wtf14	SPOG_01335	24.370	119	86	3	190	307	90	205	0.040	35.4
wtf14	SPOG_03385	46.875	32	17	0	193	224	570	601	0.045	35.0
wtf14	SPOG_02908	25.000	124	86	4	190	310	301	420	0.053	34.7
wtf14	SPOG_02908	27.907	86	57	3	181	264	251	333	0.082	34.3
wtf14	SPOG_01361	29.487	78	47	2	162	231	205	282	0.086	33.9
wtf14	SPOG_04014	23.232	99	73	2	214	311	249	345	0.092	33.9
wtf14	SPOG_04014	26.437	87	54	2	152	229	265	350	0.86	30.8
wtf14	SPOG_04639	26.446	121	72	5	237	354	2239	2345	0.094	34.3
wtf14	SPOG_03321	26.744	86	55	2	191	270	20	103	0.10	33.5
wtf14	SPOG_03710	24.370	119	82	5	191	309	524	634	0.11	33.9
wtf14	SPOG_04420	20.918	196	93	5	182	323	12	199	0.12	33.5
wtf14	SPOG_04420	44.444	36	20	0	187	222	264	299	0.41	31.6
wtf14	SPOG_02309	24.870	193	93	8	167	317	78	260	0.14	33.1
wtf14	SPOG_00677	25.352	142	78	6	191	314	77	208	0.23	32.7
wtf14	SPOG_01197	27.368	95	42	2	197	264	333	427	0.28	32.7
wtf14	SPOG_01919	25.362	138	81	6	157	282	92	219	0.29	32.3
wtf14	SPOG_01919	32.727	55	30	1	193	247	287	334	0.46	31.6
wtf14	SPOG_01280	32.099	81	39	3	214	288	143	213	0.31	32.3
wtf14	SPOG_04167	28.767	73	46	2	153	225	62	128	0.34	32.0
wtf14	SPOG_03382	25.000	96	65	2	177	271	273	362	0.41	32.0
wtf14	SPOG_02402	41.379	29	17	0	201	229	72	100	0.47	31.6
wtf14	SPOG_01569	37.500	40	20	1	824	863	124	158	0.59	31.2
wtf14	SPOG_01951	27.848	79	51	2	190	264	69	145	0.61	31.2
wtf14	SPOG_00689	33.962	53	34	1	189	241	300	351	0.77	30.8
wtf14	SPOG_00470	25.641	78	52	1	164	241	260	331	0.89	30.8
wtf14	SPOG_04668	23.214	112	55	4	204	309	209	295	1.00	30.8
# BLASTP 2.7.1+
# Query: wtf14
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf14	SPOG_00768	100.000	137	0	0	1	137	1	137	2.38e-98	276
wtf14	SPOG_04220	25.424	59	44	0	33	91	21	79	0.010	32.0
# BLASTP 2.7.1+
# Query: wtf14
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf14	SPOG_03611	53.409	264	76	10	1	253	1	228	8.10e-73	219
wtf14	XP_013022188.1	56.356	236	69	9	1	226	1	212	1.75e-68	208
wtf14	XP_013022189.1	56.356	236	69	10	1	226	1	212	3.12e-68	208
wtf14	SPOG_03603	34.081	223	109	7	1	215	1	193	2.11e-25	97.8
# BLASTP 2.7.1+
# Query: wtf15 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 40 hits found
wtf15	SPOG_02465	90.206	827	80	1	1	827	1	826	0.0	1553
wtf15	SPOG_04726	36.556	662	398	8	176	827	52	701	4.64e-135	416
wtf15	SPOG_04647	30.550	491	310	12	344	818	309	784	6.15e-58	209
wtf15	SPOG_02528	34.819	359	202	8	476	815	995	1340	1.40e-57	212
wtf15	SPOG_02528	41.791	268	138	5	567	818	400	665	5.36e-56	207
wtf15	SPOG_03783	25.154	648	413	18	189	807	863	1467	2.26e-42	165
wtf15	SPOG_03783	25.373	335	205	10	492	804	502	813	5.93e-20	93.2
wtf15	SPOG_00358	24.663	519	352	12	314	810	948	1449	8.89e-36	144
wtf15	SPOG_00358	30.137	219	128	8	580	788	613	816	4.31e-17	84.0
wtf15	SPOG_02930	31.783	258	168	5	545	800	1067	1318	8.48e-34	137
wtf15	SPOG_02930	28.090	445	286	12	382	807	247	676	2.04e-32	133
wtf15	SPOG_00335	34.348	230	141	3	592	813	1204	1431	1.94e-30	127
wtf15	SPOG_00335	26.768	198	131	4	594	788	602	788	6.66e-16	80.1
wtf15	SPOG_03329	25.497	302	192	13	522	800	1051	1342	7.09e-13	70.5
wtf15	SPOG_03329	23.977	171	119	4	590	749	161	331	1.05e-06	50.1
wtf15	SPOG_03329	35.443	79	43	2	558	631	936	1011	1.13e-06	50.1
wtf15	SPOG_03329	30.303	99	52	4	558	645	849	941	0.002	39.3
wtf15	SPOG_03330	26.016	246	155	10	560	788	919	1154	7.18e-13	70.1
wtf15	SPOG_03330	24.121	199	136	6	590	774	94	291	1.36e-07	53.1
wtf15	SPOG_03330	30.172	116	67	4	560	668	784	892	1.01e-06	50.1
wtf15	SPOG_01514	25.843	267	166	8	513	771	449	691	3.47e-10	61.2
wtf15	SPOG_01514	45.161	31	17	0	716	746	356	386	0.10	33.9
wtf15	SPOG_00410	31.293	147	71	5	604	746	459	579	4.83e-08	54.3
wtf15	SPOG_00410	27.778	90	60	3	705	794	897	981	0.045	35.0
wtf15	SPOG_00410	35.417	48	30	1	578	624	672	719	0.33	32.0
wtf15	SPOG_03212	25.940	266	131	10	578	823	564	783	7.42e-08	53.5
wtf15	SPOG_03212	26.786	112	72	1	666	777	352	453	7.50e-05	43.9
wtf15	SPOG_03827	25.134	187	130	5	590	770	781	963	1.17e-07	53.1
wtf15	SPOG_03827	20.755	212	142	8	582	774	83	287	2.75e-05	45.4
wtf15	SPOG_02370	24.194	186	132	3	590	770	777	958	6.24e-07	50.8
wtf15	SPOG_02370	19.903	206	150	8	582	773	77	281	0.062	34.7
wtf15	SPOG_01136	27.751	209	112	7	603	788	103	295	2.59e-06	48.5
wtf15	SPOG_01136	34.667	75	43	3	701	771	443	515	0.045	34.7
wtf15	SPOG_00140	26.562	192	122	4	567	758	434	606	1.42e-05	46.2
wtf15	SPOG_00140	29.114	79	46	3	715	791	911	981	0.059	34.7
wtf15	SPOG_04143	23.223	211	114	8	578	771	385	564	2.20e-04	42.4
wtf15	SPOG_04143	27.215	158	94	7	604	746	98	249	0.003	38.9
wtf15	SPOG_01121	23.894	226	140	9	581	794	7	212	0.001	39.3
wtf15	SPOG_02687	33.333	60	39	1	566	625	251	309	0.010	37.0
wtf15	SPOG_00802	26.761	71	45	1	41	111	156	219	0.86	30.8
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf15	SPOG_02495	85.757	1004	143	0	1	1004	1	1004	0.0	1815
wtf15	SPOG_03990	24.806	387	274	10	627	1004	200	578	4.49e-30	124
wtf15	SPOG_00067	26.214	412	239	16	640	1004	285	678	9.17e-22	99.0
wtf15	SPOG_00094	23.303	442	273	14	571	960	98	525	2.36e-18	87.4
wtf15	SPOG_00194	23.113	424	276	14	619	1004	179	590	1.55e-16	81.6
wtf15	SPOG_00606	26.804	97	68	3	227	322	247	341	0.073	34.7
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
wtf15	SPOG_04694	85.635	898	113	7	1	885	1	895	0.0	1453
wtf15	SPOG_01259	46.232	783	347	17	1	760	1	732	0.0	617
wtf15	SPOG_01056	38.851	296	170	4	104	396	45	332	3.45e-60	212
wtf15	SPOG_03147	40.203	296	161	5	104	393	181	466	3.64e-59	211
wtf15	SPOG_00389	38.019	313	162	7	104	390	116	422	1.27e-51	194
wtf15	SPOG_02038	36.054	294	174	7	104	390	406	692	2.97e-47	177
wtf15	SPOG_04539	33.779	299	187	5	104	398	527	818	1.72e-44	170
wtf15	SPOG_02830	27.889	398	200	13	51	389	24	393	4.45e-34	137
wtf15	SPOG_01067	30.104	289	193	5	112	397	77	359	2.19e-32	130
wtf15	SPOG_03713	29.412	85	52	3	568	649	1250	1329	0.43	32.0
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf15	SPOG_04075	55.878	1514	612	12	1	1492	1	1480	0.0	1450
wtf15	SPOG_04075	39.906	1917	905	40	280	2105	182	1942	0.0	965
wtf15	SPOG_00355	24.224	322	189	7	662	973	618	894	0.016	37.7
wtf15	SPOG_00994	24.022	179	113	7	1623	1787	368	537	0.61	32.7
wtf15	SPOG_00853	22.609	115	72	2	876	984	1128	1231	0.67	32.7
wtf15	SPOG_00192	26.562	192	104	8	292	477	2	162	0.96	32.0
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf15	SPOG_03447	85.069	576	86	0	1	576	1	576	0.0	1040
wtf15	SPOG_02776	26.619	139	77	5	176	294	183	316	0.065	33.5
wtf15	SPOG_02084	26.596	94	55	4	209	293	146	234	0.82	29.6
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf15	SPOG_02183	86.287	474	65	0	1	474	1	474	0.0	846
wtf15	SPOG_01286	32.623	469	298	4	1	461	1	459	3.06e-78	249
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf15	SPOG_03611	53.409	264	76	10	1	253	1	228	8.10e-73	219
wtf15	XP_013022188.1	56.356	236	69	9	1	226	1	212	1.75e-68	208
wtf15	XP_013022189.1	56.356	236	69	10	1	226	1	212	3.12e-68	208
wtf15	SPOG_03603	34.081	223	109	7	1	215	1	193	2.11e-25	97.8
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf15	SPOG_04551	78.864	440	90	1	1	437	1	440	0.0	732
wtf15	SPOG_04077	22.222	90	61	3	90	178	88	169	0.006	36.6
# BLASTP 2.7.1+
# Query: wtf15
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf15	SPOG_03782	90.909	363	33	0	1	363	1	363	0.0	689
wtf15	SPOG_00100	32.203	59	37	1	299	357	328	383	0.077	32.3
# BLASTP 2.7.1+
# Query: wtf16 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf16	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf16	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf16	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf16	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf16	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf16	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf16	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf16	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf16	SPOG_04959	71.202	757	215	2	1	756	1	755	0.0	1041
wtf16	SPOG_03020	23.171	164	106	4	113	276	367	510	0.084	33.9
wtf16	SPOG_00558	32.692	52	25	2	10	59	72	115	0.67	30.8
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf16	SPOG_03611	51.639	244	96	6	1	238	1	228	7.36e-71	214
wtf16	XP_013022188.1	48.402	219	83	5	1	203	1	205	6.24e-55	173
wtf16	XP_013022189.1	48.402	219	83	5	1	203	1	205	1.92e-54	172
wtf16	SPOG_03603	35.545	211	113	7	1	203	1	196	3.06e-26	99.8
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf16	SPOG_03807	34.884	43	25	2	23	64	900	940	0.37	25.8
wtf16	SPOG_02023	28.571	42	30	0	3	44	205	246	0.73	25.0
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
